image,class_label
casia/CASIA2/Tp/Tp_S_NND_S_N_ind00021_ind00021_00437.tif,1
casia/CASIA2/Tp/Tp_S_NND_S_N_ind00066_ind00066_00468.tif,1
casia/CASIA2/Tp/Tp_S_NND_S_N_ind00067_ind00067_10688.jpg,1
casia/CASIA2/Tp/Tp_S_NND_S_N_ind00077_ind00077_10680.jpg,1
casia/CASIA2/Tp/Tp_S_NND_S_N_ind00100_ind00100_01379.tif,1
casia/CASIA2/Tp/Tp_S_NND_S_N_ind20002_ind20002_02262.tif,1
casia/CASIA2/Tp/Tp_S_NND_S_N_ind20008_ind20008_02270.tif,1
casia/CASIA2/Tp/Tp_S_NND_S_N_nat00033_nat00033_00647.tif,1
casia/CASIA2/Tp/Tp_S_NND_S_N_nat20002_nat20002_01506.tif,1
casia/CASIA2/Tp/Tp_S_NND_S_N_nat20039_nat20039_02237.tif,1
casia/CASIA2/Tp/Tp_S_NND_S_N_nat20067_nat20067_01571.tif,1
casia/CASIA2/Tp/Tp_S_NND_S_N_nat20069_nat20069_01573.tif,1
casia/CASIA2/Tp/Tp_S_NND_S_N_nat20093_nat20093_01597.tif,1
casia/CASIA2/Tp/Tp_S_NND_S_N_pla20084_pla20084_01984.tif,1
casia/CASIA2/Tp/Tp_S_NND_S_N_sec00003_sec00003_00739.tif,1
casia/CASIA2/Tp/Tp_S_NND_S_N_sec00059_sec00059_11267.jpg,1
casia/CASIA2/Tp/Tp_S_NND_S_N_sec00068_sec00068_00089.tif,1
casia/CASIA2/Tp/Tp_S_NND_S_N_sec20029_sec20029_01619.tif,1
casia/CASIA2/Tp/Tp_S_NNN_M_B_arc10118_arc10118_10780.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_ani00032_ani00032_00152.tif,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_ani00074_ani00074_10446.tif,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_ani00078_ani00078_10497.tif,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_ani10217_ani10217_12369.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_arc10118_arc10118_10779.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_arc10126_arc10126_11890.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_arc10129_arc10129_11894.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_art00039_art00039_10545.tif,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_art00084_art00084_10521.tif,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_cha00086_cha00086_10869.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_ind00080_ind00080_10667.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_ind10102_ind10102_11550.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_nat00058_nat00058_11077.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_nat00093_nat00093_10586.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_pla00012_pla00012_10967.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_pla00025_pla00025_10998.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_sec00029_sec00029_10797.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_txt00032_txt00032_10341.tif,1
casia/CASIA2/Tp/Tp_S_NNN_M_N_txt00065_txt00065_10120.tif,1
casia/CASIA2/Tp/Tp_S_NNN_N_N_art10015_art10015_20099.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ani00006_ani00006_00126.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ani00038_ani00038_00158.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ani00056_ani00056_00176.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ani00076_ani00077_00196.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ani00084_ani00084_01257.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ani10003_ani10003_20044.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ani10159_ani10159_12466.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ani20003_ani20003_01452.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc00025_arc00025_01097.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc00043_arc00043_10239.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc00070_arc00070_01057.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc00077_arc00077_00297.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc00097_arc00097_01033.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc20015_arc20015_01468.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc20015_arc20015_02158.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc20020_arc20020_02161.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc20027_arc20027_02168.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc20033_arc20033_01486.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc20033_arc20033_02472.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc20039_arc20039_02175.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc20047_arc20047_01500.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc20048_arc20048_02182.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc20056_arc20056_01696.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc20081_arc20081_02191.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_arc20090_arc20090_02412.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_art00002_art00002_01428.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_art00013_art00013_20061.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_art00015_art00015_20062.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_art00020_art00020_20029.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_art00032_art00032_01422.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_art00060_art00060_01235.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_art10001_art10001_20001.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_art10003_art10003_20041.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_art10005_art10005_20043.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_art10006_art10006_20046.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_art10109_art10109_11574.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_art20049_art20049_01855.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_art20058_art20058_02328.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_cha00008_cha00008_00328.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_cha10132_cha10132_12215.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ind00006_ind00006_00883.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ind00011_ind00011_00429.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ind00011_ind00011_10413.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ind00018_ind00018_01316.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ind00022_ind00022_00893.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ind00030_ind00030_20115.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ind00036_ind00036_01327.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ind00078_ind00078_01364.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_ind20005_ind20005_02265.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_nat00013_nat00013_00939.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_nat00017_nat00017_00636.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_nat00021_nat00021_20033.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_nat00029_nat00029_00645.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_nat00050_nat00050_00968.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_nat00059_nat00059_00971.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_nat00090_nat00090_00992.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_nat00092_nat00092_00994.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_nat20002_nat20002_02202.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_nat20015_nat20015_02215.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_nat20027_nat20027_01531.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_nat20031_nat20031_02231.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_nat20052_nat20052_02248.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_nat20088_nat20088_01592.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_nat20092_nat20092_02458.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_pla00003_pla00003_01125.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_pla00019_pla00020_20034.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_pla00021_pla00021_20035.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_pla00049_pla00049_01158.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_pla00089_pla00089_01190.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_pla20001_pla20001_02399.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_pla20004_pla20004_02400.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_pla20037_pla20037_02384.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_pla20093_pla20093_02349.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_pla20099_pla20099_02343.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_sec00013_sec00013_11229.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_sec00028_sec00028_20116.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_sec00035_sec00035_00736.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_sec00038_sec00038_00059.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_sec00064_sec00064_00741.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_sec20001_sec20001_01436.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_sec20005_sec20005_01440.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_sec20006_sec20006_01441.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_sec20008_sec20008_02118.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_sec20060_sec20060_02148.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_sec20062_sec20062_01652.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_txt00019_txt00019_20036.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_B_txt00026_txt00026_01271.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani00008_ani00008_00128.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani00031_ani00031_00151.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani00044_ani00044_00830.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani00051_ani00051_00171.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani00055_ani00051_11147.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani00085_ani00085_00205.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani00086_ani00086_00206.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani00087_ani00087_00207.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani00097_ani00097_01254.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani00099_ani00099_01253.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani10197_ani10197_12406.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani20013_ani20013_02056.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani20027_ani20027_02070.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani20036_ani20036_02079.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani20041_ani20041_02085.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani20045_ani20045_02088.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani20048_ani20048_02091.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ani20064_ani20064_02106.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc00015_arc00015_01113.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc00022_arc00022_01120.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc00024_arc00024_01098.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc00026_arc00026_01096.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc00027_arc00027_01095.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc00069_arc00069_01059.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc00078_arc00078_00298.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc00079_arc00079_01049.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc00082_arc00082_01047.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc00095_arc00095_11200.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc10118_arc10118_10760.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc10122_arc10122_11884.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc10122_arc10122_11885.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20006_arc20006_01459.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20012_arc20012_01465.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20013_arc20013_02157.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20017_arc20017_01470.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20021_arc20021_01474.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20028_arc20028_01481.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20031_arc20031_01484.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20036_arc20036_01489.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20055_arc20055_01695.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20062_arc20062_01702.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20067_arc20067_02194.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20073_arc20073_02484.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20084_arc20084_01724.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20084_arc20084_02188.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20084_arc20084_02417.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20086_arc20086_02415.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20091_arc20091_02408.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_arc20095_arc20095_02409.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00001_art00001_01192.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00006_art00006_10752.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00020_art00020_01207.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00022_art00022_01209.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00035_art00035_00513.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00036_art00036_01222.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00038_ind00034_01416.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00050_art00050_01024.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00054_art00054_01230.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00060_art00060_10475.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00076_art00076_00530.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00078_art00078_10479.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00084_art00084_10522.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00088_art00088_01249.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00093_art00093_01251.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art00099_art00099_01002.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art10013_art10013_20097.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art20010_art20010_01816.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art20011_art20011_02339.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art20024_art20024_02338.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art20029_art20029_01835.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art20074_art20074_01880.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art20080_art20080_01886.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art20085_art20085_01891.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art20088_art20088_01894.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_art20089_art20089_02308.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha00004_cha00004_00838.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha00015_cha00015_00844.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha00019_cha00019_00339.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha00032_cha00032_11028.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha00041_cha00041_00850.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha00071_cha00071_00859.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha00072_cha00072_00860.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha00078_cha00078_00863.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha00082_cha00082_00867.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha00083_cha00083_00868.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha00085_cha00085_00870.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha10114_cha10114_12175.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha10162_cha10162_12250.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha10166_cha10166_12270.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha10171_cha10171_12281.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha10181_cha10181_12296.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha10190_cha10190_12430.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha10206_cha10206_12345.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha20016_cha20016_02015.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha20024_cha20024_02023.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha20034_cha20034_02429.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha20035_cha20035_02034.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_cha20046_cha20046_02045.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00003_ind00003_00880.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00016_ind00016_01314.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00018_ind00018_10708.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00029_ind00029_00896.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00029_ind00029_01322.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00031_ind00031_01324.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00032_ind00032_11060.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00035_ind00035_10726.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00041_ind00041_00898.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00043_ind00043_00452.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00051_ind00051_00458.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00063_ind00063_10703.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00064_ind00064_00910.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00065_ind00065_01353.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00069_ind00069_10693.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00073_ind00073_01360.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00075_ind00075_00911.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00076_ind00076_10682.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00087_ind00087_01371.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind00100_ind00100_10632.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind20003_ind20003_01744.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind20004_ind20004_02264.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind20005_ind20005_01746.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind20026_ind20026_01767.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind20037_ind20037_02289.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind20051_ind20051_02297.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind20060_ind20060_02303.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind20062_ind20062_01803.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_ind20064_ind20064_02305.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00009_nat00009_11091.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00017_nat00017_00941.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00030_nat00030_00945.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00036_nat00036_00952.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00037_nat00037_00004.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00037_nat00037_00953.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00044_nat00044_00658.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00047_nat00047_00966.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00052_nat00052_11082.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00055_nat00055_10924.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00057_nat00057_00970.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00058_nat00058_00665.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00061_nat00061_10562.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00062_nat00062_00669.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00064_nat00064_00672.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00072_nat00072_00978.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00075_nat00075_00981.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00085_nat00085_00680.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat00085_nat00085_10588.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat10132_nat10132_12141.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat10145_nat10145_11976.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat10146_nat10146_11992.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat10154_nat10154_12073.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat10155_nat10155_12114.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat10157_nat10157_12039.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat10162_nat10162_12087.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20004_nat20004_01508.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20005_nat20005_02205.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20011_nat20011_02211.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20012_nat20012_02212.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20017_nat20017_02217.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20035_nat20035_01539.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20040_nat20040_01544.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20042_nat20042_01546.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20042_nat20042_02241.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20050_nat20050_01554.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20050_nat20050_02246.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20054_nat20054_01558.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20060_nat20060_02254.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20065_nat20065_01569.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20071_nat20071_01575.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20074_nat20074_01578.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20083_nat20083_01587.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20087_nat20087_01591.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_nat20098_nat20098_02454.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00003_pla00003_00543.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00008_pla00008_00547.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00011_pla00011_00550.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00011_pla00011_01133.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00017_pla00017_10959.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00018_pla00018_01138.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00020_pla00020_01140.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00022_pla00022_20085.jpg,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00023_pla00023_00560.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00031_pla00031_01146.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00033_pla00033_00568.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00035_pla00035_00570.tif,1
casia/CASIA2/Tp/Tp_S_NNN_S_N_pla00042_pla00042_00577.tif,1
